,,01:15-01:30,7.45,57.45,1990,5.75,7.45,
,,01:30-01:45,7.45,57.45,1990,5.75,7.45,
,,01:45-02:00,7.45,57.45,1990,5.75,7.45,
,,02:00-02:15,7.45,57.45,1990,5.75,7.45,
,,02:15-02:30,7.45,57.45,1990,5.75,7.45,
,,02:30-02:45,7.45,57.45,1990,5.75,7.45,
,,02:45-03:00,7.45,57.45,1990,5.75,7.45,
,,03:00-03:15,7.45,57.45,1990,5.75,7.45,
,,03:15-03:30,7.45,57.45,1990,5.75,7.45,
,,03:30-03:45,7.45,57.45,1990,5.75,7.45,
,,03:45-04:00,7.45,57.45,1990,5.75,7.45,
,,04:00-04:15,7.45,57.45,1990,5.75,7.45,
,,04:15-04:30,7.45,57.45,1990,5.75,7.45,
,,04:30-04:45,7.45,57.45,1990,5.75,7.45,
,,04:45-05:00,7.45,57.45,1990,5.75,7.45,
,,05:00-05:15,7.45,57.45,1990,5.75,7.45,
,,05:15-05:30,7.45,57.45,1990,5.75,7.45,
,,05:30-05:45,7.45,57.45,1990,5.75,7.45,
,,05:45-06:00,7.45,57.45,1990,5.75,7.45,
,,06:00-06:15,67.45,70,3000,55.75,18.63,
,,06:15-06:30,67.45,70,3000,55.75,17.91,
,,06:30-06:45,67.45,70,3000,55.75,17.95,
,,06:45-07:00,67.45,70,3000,55.75,17.39,
,,07:00-07:15,67.45,70,3000,55.75,15.16,
,,07:15-07:30,67.45,70,3000,55.75,15.16,
,,07:30-07:45,67.45,70,3000,55.75,15,
,,07:45-08:00,67.45,70,3000,55.75,14.27,
,,08:00-08:15,67.45,70,3000,55.75,14.39,
,,08:15-08:30,67.45,70,3000,55.75,14.75,
,,08:30-08:45,67.45,70,3000,55.75,15.32,
,,08:45-09:00,67.45,70,3000,55.75,15.32,
,,09:00-09:15,67.45,70,3000,55.75,15.18,
,,09:15-09:30,67.45,70,3000,55.75,15.21,
,,09:30-09:45,67.45,70,3000,55.75,15.02,
,,09:45-10:00,67.45,70,3000,55.75,15.02,
,,10:00-10:15,67.45,70,3000,55.75,16.71,
,,10:15-10:30,67.45,70,3000,55.75,17.36,
,,10:30-10:45,67.45,70,3000,55.75,18.11,
,,10:45-11:00,67.45,70,3000,55.75,18.98,
,,11:00-11:15,67.45,70,3000,55.75,22.81,
,,11:15-11:30,67.45,70,3000,55.75,22.81,
,,11:30-11:45,67.45,70,3000,55.75,22.81,
,,11:45-12:00,67.45,70,3000,55.75,22.81,
,,12:00-12:15,67.45,70,3000,55.75,22.81,
,,12:15-12:30,67.45,70,3000,55.75,22.81,
,,12:30-12:45,67.45,70,3000,55.75,20.37,
,,12:45-13:00,67.45,70,3000,55.75,20.37,
,,13:00-13:15,67.45,70,3000,55.75,22.81,
,,13:15-13:30,67.45,70,3000,55.75,22.81,
,,13:30-13:45,67.45,70,3000,55.75,22.81,
,,13:45-14:00,67.45,70,3000,55.75,22.81,
,,14:00-14:15,67.45,70,3000,55.75,22.81,
,,14:15-14:30,67.45,70,3000,55.75,22.81,
,,14:30-14:45,67.45,70,3000,55.75,22.81,
,,14:45-15:00,67.45,70,3000,55.75,22.81,
,,15:00-15:15,67.45,70,3000,55.75,22.81,
,,15:15-15:30,67.45,70,3000,55.75,22.81,
,,15:30-15:45,67.45,70,3000,55.75,22.81,
,,15:45-16:00,67.45,70,3000,55.75,22.36,
,,16:00-16:15,67.45,70,3000,55.75,22.81,
,,16:15-16:30,67.45,70,3000,55.75,22.81,
,,16:30-16:45,67.45,70,3000,55.75,22.81,
,,16:45-17:00,67.45,70,3000,55.75,22.81,
,,17:00-17:15,67.45,20,3010,20,13.79,
,,17:15-17:30,67.45,20,3010,20,14.36,
,,17:30-17:45,67.45,20,3010,20,10.53,
,,17:45-18:00,67.45,20,3010,20,13.23,
,,18:00-18:15,67.45,20,3010,20,19.03,
,,18:15-18:30,67.45,20,3010,20,18.53,
,,18:30-18:45,57.45,20,3510,20,14.45,
,,18:45-19:00,57.45,20,3510,20,10.58,
,,19:00-19:15,57.45,20,3510,20,10.18,
,,19:15-19:30,57.45,20,3510,20,10.7,
,,19:30-19:45,57.45,20,3510,20,11.14,
,,19:45-20:00,57.45,20,3510,20,11.14,
,,20:00-20:15,57.45,20,3510,20,11.08,
,,20:15-20:30,57.45,20,3510,20,11.08,
,,20:30-20:45,57.45,20,3510,20,10.95,
,,20:45-21:00,57.45,20,3510,20,10.95,
,,21:00-21:15,57.45,20,3510,20,10.56,
,,21:15-21:30,57.45,20,3510,20,10.56,
,,21:30-21:45,57.45,20,3510,20,10.09,
,,21:45-22:00,57.45,20,3510,20,10.01,
,,22:00-22:15,37.45,70,2750,20,10.05,
,,22:15-22:30,37.45,70,2750,20,10.09,
,,22:30-22:45,37.45,70,2750,20,20,
,,22:45-23:00,37.45,70,2750,20,20,
,,23:00-23:15,37.45,70,2750,20,20,
,,23:15-23:30,37.45,70,2750,20,20,
,,23:30-23:45,37.45,70,2750,20,20,
,,23:45-00:00,37.45,70,2750,20,20,
,17 Nov 2015,00:00-00:15,7.95,67.95,2500,6.25,7.95,
,,00:15-00:30,7.95,67.95,2500,6.25,7.95,
,,00:30-00:45,7.95,67.95,2500,6.25,7.95,
,,00:45-01:00,7.95,67.95,2500,6.25,7.95,
,,01:00-01:15,7.95,67.95,2500,6.25,7.95,
,,01:15-01:30,7.95,67.95,2500,6.25,7.95,
,,01:30-01:45,7.95,67.95,2500,6.25,7.95,
,,01:45-02:00,7.95,67.95,2500,6.25,7.95,
,,02:00-02:15,7.95,67.95,2500,6.25,7.95,
,,02:15-02:30,7.95,67.95,2500,6.25,7.95,
,,02:30-02:45,7.95,67.95,2500,6.25,7.95,
,,02:45-03:00,7.95,67.95,2500,6.25,7.95,
,,03:00-03:15,7.95,67.95,2500,6.25,7.95,
,,03:15-03:30,7.95,67.95,2500,6.25,7.95,
,,03:30-03:45,7.95,67.95,2500,6.25,7.95,
,,03:45-04:00,7.95,67.95,2500,6.25,7.95,
,,04:00-04:15,7.95,67.95,2500,6.25,7.95,
,,04:15-04:30,7.95,67.95,2500,6.25,7.95,
,,04:30-04:45,7.95,67.95,2500,6.25,7.95,
,,04:45-05:00,7.95,67.95,2500,6.25,7.95,
,,05:00-05:15,7.95,67.95,2500,6.25,7.95,
,,05:15-05:30,7.95,67.95,2500,6.25,7.95,
,,05:30-05:45,7.95,67.95,2500,6.25,7.95,
,,05:45-06:00,7.95,67.95,2500,6.25,7.95,
,,06:00-06:15,67.95,67.95,3000,56.25,18.48,
,,06:15-06:30,67.95,67.95,3000,56.25,18.48,
,,06:30-06:45,67.95,67.95,3000,56.25,18.31,
,,06:45-07:00,67.95,67.95,3000,56.25,18.52,
,,07:00-07:15,67.95,67.95,3000,56.25,15.12,
,,07:15-07:30,67.95,67.95,3000,56.25,14.93,
,,07:30-07:45,67.95,67.95,3000,56.25,14.6,
,,07:45-08:00,67.95,67.95,3000,56.25,14.98,
,,08:00-08:15,67.95,67.95,3000,56.25,15.09,
,,08:15-08:30,67.95,67.95,3000,56.25,15.82,
,,08:30-08:45,67.95,67.95,3000,56.25,15.79,
,,08:45-09:00,67.95,67.95,3000,56.25,15.79,
,,09:00-09:15,67.95,67.95,3000,56.25,18.15,
,,09:15-09:30,67.95,67.95,3000,56.25,18.15,
,,09:30-09:45,67.95,67.95,3000,56.25,18.16,
,,09:45-10:00,67.95,67.95,3000,56.25,19.04,
,,10:00-10:15,67.95,67.95,3000,56.25,18.14,
,,10:15-10:30,67.95,67.95,3000,56.25,18.14,
,,10:30-10:45,67.95,67.95,3000,56.25,17.92,
,,10:45-11:00,67.95,67.95,3000,56.25,17.92,
,,11:00-11:15,67.95,67.95,3000,56.25,17.75,
,,11:15-11:30,67.95,67.95,3000,56.25,18.12,
,,11:30-11:45,67.95,67.95,3000,56.25,17.96,
,,11:45-12:00,67.95,67.95,3000,56.25,18.08,
,,12:00-12:15,67.95,67.95,3000,56.25,18.19,
,,12:15-12:30,67.95,67.95,3000,56.25,18.19,
,,12:30-12:45,67.95,67.95,3000,56.25,18.19,
,,12:45-13:00,67.95,67.95,3000,56.25,18.19,
,,13:00-13:15,67.95,67.95,3000,56.25,18.28,
,,13:15-13:30,67.95,67.95,3000,56.25,18.05,
,,13:30-13:45,67.95,67.95,3000,56.25,18.3,
,,13:45-14:00,67.95,67.95,3000,56.25,18.3,
,,14:00-14:15,67.95,67.95,3000,56.25,18.75,
,,14:15-14:30,67.95,67.95,3000,56.25,18.75,
,,14:30-14:45,67.95,67.95,3000,56.25,18.76,
,,14:45-15:00,67.95,67.95,3000,56.25,18.76,
,,15:00-15:15,67.95,67.95,3000,56.25,18.13,
,,15:15-15:30,67.95,67.95,3000,56.25,18.13,
,,15:30-15:45,67.95,67.95,3000,56.25,18.08,
,,15:45-16:00,67.95,67.95,3000,56.25,18.08,
,,16:00-16:15,67.95,67.95,3000,56.25,18.35,
,,16:15-16:30,67.95,67.95,3000,56.25,18.35,
,,16:30-16:45,67.95,67.95,3000,56.25,17.2,
,,16:45-17:00,67.95,67.95,3000,56.25,19.01,
,,17:00-17:15,67.95,17.95,3010,7.95,7.95,
,,17:15-17:30,67.95,17.95,3010,7.95,7.95,
,,17:30-17:45,67.95,17.95,3010,7.95,7.95,
,,17:45-18:00,67.95,17.95,3010,7.95,7.95,
,,18:00-18:15,67.95,17.95,3010,7.95,7.95,
,,18:15-18:30,67.95,17.95,3010,7.95,7.95,
,,18:30-18:45,57.95,17.95,3510,7.95,7.95,
,,18:45-19:00,57.95,17.95,3510,7.95,7.95,
,,19:00-19:15,57.95,17.95,3510,7.95,7.95,
,,19:15-19:30,57.95,17.95,3510,7.95,7.95,
,,19:30-19:45,57.95,17.95,3510,7.95,7.95,
,,19:45-20:00,57.95,17.95,3510,7.95,7.95,
,,20:00-20:15,57.95,17.95,3510,7.95,7.95,
,,20:15-20:30,57.95,17.95,3510,7.95,7.95,
,,20:30-20:45,57.95,17.95,3510,7.95,7.95,
,,20:45-21:00,57.95,17.95,3510,7.95,7.95,
,,21:00-21:15,57.95,17.95,3510,7.95,7.95,
,,21:15-21:30,57.95,17.95,3510,7.95,7.95,
,,21:30-21:45,57.95,17.95,3510,7.95,7.95,
,,21:45-22:00,57.95,17.95,3510,7.95,7.95,
,,22:00-22:15,37.95,67.95,2750,7.95,7.95,
,,22:15-22:30,37.95,67.95,2750,7.95,7.95,
,,22:30-22:45,37.95,67.95,2750,7.95,7.95,
,,22:45-23:00,37.95,67.95,2750,7.95,7.95,
,,23:00-23:15,37.95,67.95,2750,7.95,7.95,
,,23:15-23:30,37.95,67.95,2750,7.95,7.95,
,,23:30-23:45,37.95,67.95,2750,7.95,7.95,
,,23:45-00:00,37.95,67.95,2750,7.95,7.95,
,18 Nov 2015,00:00-00:15,7.8,67.8,2600,6.1,7.8,
,,00:15-00:30,7.8,67.8,2600,6.1,7.8,
,,00:30-00:45,7.8,67.8,2600,6.1,7.8,
,,00:45-01:00,7.8,67.8,2600,6.1,7.8,
,,01:00-01:15,7.8,67.8,2600,6.1,7.8,
,,01:15-01:30,7.8,67.8,2600,6.1,7.8,
,,01:30-01:45,7.8,67.8,2600,6.1,7.8,
,,01:45-02:00,7.8,67.8,2600,6.1,7.8,
,,02:00-02:15,7.8,67.8,2600,6.1,7.8,
,,02:15-02:30,7.8,67.8,2600,6.1,7.8,
,,02:30-02:45,7.8,67.8,2600,6.1,7.8,
,,02:45-03:00,7.8,67.8,2600,6.1,7.8,
,,03:00-03:15,7.8,67.8,2600,6.1,7.8,
,,03:15-03:30,7.8,67.8,2600,6.1,7.8,
,,03:30-03:45,7.8,67.8,2600,6.1,7.8,
,,03:45-04:00,7.8,67.8,2600,6.1,7.8,
,,04:00-04:15,7.8,67.8,2650,6.1,7.8,
,,04:15-04:30,7.8,67.8,2650,6.1,7.8,
,,04:30-04:45,7.8,67.8,2650,6.1,7.8,
,,04:45-05:00,7.8,67.8,2650,6.1,7.8,
,,05:00-05:15,7.8,67.8,2650,6.1,7.8,
,,05:15-05:30,7.8,67.8,2650,6.1,7.8,
,,05:30-05:45,7.8,67.8,2650,6.1,7.8,
,,05:45-06:00,7.8,67.8,2650,6.1,7.8,
,,06:00-06:15,67.8,67.8,3000,56.1,20.57,
,,06:15-06:30,67.8,67.8,3000,56.1,20.57,
,,06:30-06:45,67.8,67.8,3000,56.1,19.27,
,,06:45-07:00,67.8,67.8,3000,56.1,19.27,
,,07:00-07:15,67.8,67.8,3000,56.1,16.36,
,,07:15-07:30,67.8,67.8,3000,56.1,16.43,
,,07:30-07:45,67.8,67.8,3000,56.1,16.4,
,,07:45-08:00,67.8,67.8,3000,56.1,16.4,
,,08:00-08:15,67.8,67.8,3000,56.1,18.29,
,,08:15-08:30,67.8,67.8,3000,56.1,19.43,
,,08:30-08:45,67.8,67.8,3000,56.1,19.43,
,,08:45-09:00,67.8,67.8,3000,56.1,19.43,
,,09:00-09:15,67.8,67.8,3000,56.1,21.23,
,,09:15-09:30,67.8,67.8,3000,56.1,21.23,
,,09:30-09:45,67.8,67.8,3000,56.1,21.15,
,,09:45-10:00,67.8,67.8,3000,56.1,21.15,
,,10:00-10:15,67.8,67.8,3000,56.1,21.57,
,,10:15-10:30,67.8,67.8,3000,56.1,21.57,
,,10:30-10:45,67.8,67.8,3000,56.1,21.45,
,,10:45-11:00,67.8,67.8,3000,56.1,21.58,
,,11:00-11:15,67.8,67.8,3000,56.1,21.76,
,,11:15-11:30,67.8,67.8,3000,56.1,21.76,
,,11:30-11:45,67.8,67.8,3000,56.1,22.45,
,,11:45-12:00,67.8,67.8,3000,56.1,22.47,
,,12:00-12:15,67.8,67.8,3000,56.1,22.4,
,,12:15-12:30,67.8,67.8,3000,56.1,22.4,
,,12:30-12:45,67.8,67.8,3000,56.1,21.42,
,,12:45-13:00,67.8,67.8,3000,56.1,21.42,
,,13:00-13:15,67.8,67.8,3000,56.1,21.29,
,,13:15-13:30,67.8,67.8,3000,56.1,21.29,
,,13:30-13:45,67.8,67.8,3000,56.1,21.32,
,,13:45-14:00,67.8,67.8,3000,56.1,21.32,
,,14:00-14:15,67.8,67.8,3000,56.1,21.54,
,,14:15-14:30,67.8,67.8,3000,56.1,21.62,
,,14:30-14:45,67.8,67.8,3000,56.1,21.54,
,,14:45-15:00,67.8,67.8,3000,56.1,21.63,
,,15:00-15:15,67.8,67.8,3000,56.1,21.48,
,,15:15-15:30,67.8,67.8,3000,56.1,21.5,
,,15:30-15:45,67.8,67.8,3000,56.1,21.42,
,,15:45-16:00,67.8,67.8,3000,56.1,21.47,
,,16:00-16:15,67.8,67.8,3000,56.1,22.09,
,,16:15-16:30,67.8,67.8,3000,56.1,22.39,
,,16:30-16:45,67.8,67.8,3000,56.1,26.08,
,,16:45-17:00,67.8,67.8,3000,56.1,26.89,
,,17:00-17:15,67.8,17.8,3010,7.8,7.8,
,,17:15-17:30,67.8,17.8,3010,7.8,7.8,
,,17:30-17:45,67.8,17.8,3010,7.8,7.8,
,,17:45-18:00,67.8,17.8,3010,7.8,7.8,
,,18:00-18:15,67.8,17.8,3010,7.8,7.8,
,,18:15-18:30,67.8,17.8,3010,7.8,7.8,
,,18:30-18:45,57.8,17.8,3510,7.8,7.8,
,,18:45-19:00,57.8,17.8,3510,7.8,7.8,
,,19:00-19:15,57.8,17.8,3510,7.8,7.8,
,,19:15-19:30,57.8,17.8,3510,7.8,7.8,
,,19:30-19:45,57.8,17.8,3510,7.8,7.8,
,,19:45-20:00,57.8,17.8,3510,7.8,7.8,
,,20:00-20:15,57.8,17.8,3510,7.8,7.8,
,,20:15-20:30,57.8,17.8,3510,7.8,7.8,
,,20:30-20:45,57.8,17.8,3510,7.8,7.8,
,,20:45-21:00,57.8,17.8,3510,7.8,7.8,
,,21:00-21:15,57.8,17.8,3510,7.8,7.8,
,,21:15-21:30,57.8,17.8,3510,7.8,7.8,
,,21:30-21:45,57.8,17.8,3510,7.8,7.8,
,,21:45-22:00,57.8,17.8,3510,7.8,7.8,
,,22:00-22:15,37.8,67.8,2990,6.1,7.8,
,,22:15-22:30,37.8,67.8,2990,6.1,7.8,
,,22:30-22:45,37.8,67.8,2990,6.1,7.8,
,,22:45-23:00,37.8,67.8,2990,6.1,7.8,
,,23:00-23:15,37.8,67.8,2990,6.1,7.8,
,,23:15-23:30,37.8,67.8,2990,6.1,7.8,
,,23:30-23:45,37.8,67.8,2990,6.1,7.8,
,,23:45-00:00,37.8,67.8,2990,6.1,7.8,
,19 Nov 2015,00:00-00:15,7.6,67.6,2800,7.6,7.6,
,,00:15-00:30,7.6,67.6,2800,7.6,7.6,
,,00:30-00:45,7.6,67.6,2800,7.6,7.6,
,,00:45-01:00,7.6,67.6,2800,7.6,7.6,
,,01:00-01:15,7.6,67.6,2800,7.6,7.6,
,,01:15-01:30,7.6,67.6,2800,7.6,7.6,
,,01:30-01:45,7.6,67.6,2800,7.6,7.6,
,,01:45-02:00,7.6,67.6,2800,7.6,7.6,
,,02:00-02:15,7.6,67.6,2800,7.6,7.6,
,,02:15-02:30,7.6,67.6,2800,7.6,7.6,
,,02:30-02:45,7.6,67.6,2800,7.6,7.6,
,,02:45-03:00,7.6,67.6,2800,7.6,7.6,
,,03:00-03:15,7.6,67.6,2800,7.6,7.6,
,,03:15-03:30,7.6,67.6,2800,7.6,7.6,
,,03:30-03:45,7.6,67.6,2800,7.6,7.6,
,,03:45-04:00,7.6,67.6,2800,7.6,7.6,
,,04:00-04:15,7.6,67.6,2800,7.6,7.6,
,,04:15-04:30,7.6,67.6,2800,7.6,7.6,
,,04:30-04:45,7.6,67.6,2800,7.6,7.6,
,,04:45-05:00,7.6,67.6,2800,7.6,7.6,
,,05:00-05:15,7.6,67.6,2800,7.6,7.6,
,,05:15-05:30,7.6,67.6,2800,7.6,7.6,
,,05:30-05:45,7.6,67.6,2800,7.6,7.6,
,,05:45-06:00,7.6,67.6,2800,7.6,7.6,
,,06:00-06:15,7.6,67.6,2800,7.6,7.6,
,,06:15-06:30,7.6,67.6,2800,7.6,7.6,
,,06:30-06:45,7.6,67.6,2800,7.6,7.6,
,,06:45-07:00,7.6,67.6,2800,7.6,7.6,
,,07:00-07:15,7.6,67.6,2800,7.6,7.6,
,,07:15-07:30,7.6,67.6,2800,7.6,7.6,
,,07:30-07:45,7.6,67.6,2800,7.6,7.6,
,,07:45-08:00,7.6,67.6,2800,7.6,7.6,
,,08:00-08:15,7.6,67.6,2800,7.6,7.6,
,,08:15-08:30,7.6,67.6,2800,7.6,7.6,
,,08:30-08:45,7.6,67.6,2800,7.6,7.6,
,,08:45-09:00,7.6,67.6,2800,7.6,7.6,
,,09:00-09:15,7.6,67.6,2800,7.6,7.6,
,,09:15-09:30,7.6,67.6,2800,7.6,7.6,
,,09:30-09:45,7.6,67.6,2800,7.6,7.6,
,,09:45-10:00,7.6,67.6,2800,7.6,7.6,
,,10:00-10:15,7.6,67.6,2800,7.6,7.6,
,,10:15-10:30,7.6,67.6,2800,7.6,7.6,
,,10:30-10:45,7.6,67.6,2800,7.6,7.6,
,,10:45-11:00,7.6,67.6,2800,7.6,7.6,
,,11:00-11:15,7.6,67.6,2800,7.6,7.6,
,,11:15-11:30,7.6,67.6,2800,7.6,7.6,
,,11:30-11:45,7.6,67.6,2800,7.6,7.6,
,,11:45-12:00,7.6,67.6,2800,7.6,7.6,
,,12:00-12:15,7.6,67.6,2800,7.6,7.6,
,,12:15-12:30,7.6,67.6,2800,7.6,7.6,
,,12:30-12:45,7.6,67.6,2800,7.6,7.6,
,,12:45-13:00,7.6,67.6,2800,7.6,7.6,
,,13:00-13:15,7.6,67.6,2800,7.6,7.6,
,,13:15-13:30,7.6,67.6,2800,7.6,7.6,
,,13:30-13:45,7.6,67.6,2800,7.6,7.6,
,,13:45-14:00,7.6,67.6,2800,7.6,7.6,
,,14:00-14:15,7.6,67.6,2800,7.6,7.6,
,,14:15-14:30,7.6,67.6,2800,7.6,7.6,
,,14:30-14:45,7.6,67.6,2800,7.6,7.6,
,,14:45-15:00,7.6,67.6,2800,7.6,7.6,
,,15:00-15:15,7.6,67.6,2800,7.6,7.6,
,,15:15-15:30,7.6,67.6,2800,7.6,7.6,
,,15:30-15:45,7.6,67.6,2800,7.6,7.6,
,,15:45-16:00,7.6,67.6,2800,7.6,7.6,
,,16:00-16:15,7.6,67.6,2800,7.6,7.6,
,,16:15-16:30,7.6,67.6,2800,7.6,7.6,
,,16:30-16:45,7.6,67.6,2800,7.6,7.6,
,,16:45-17:00,7.6,67.6,2800,7.6,7.6,
,,17:00-17:15,7.6,17.6,2800,7.6,7.6,
,,17:15-17:30,7.6,17.6,2800,7.6,7.6,
,,17:30-17:45,7.6,17.6,2800,7.6,7.6,
,,17:45-18:00,7.6,17.6,2800,7.6,7.6,
,,18:00-18:15,7.6,17.6,2800,7.6,7.6,
,,18:15-18:30,7.6,17.6,2800,7.6,7.6,
,,18:30-18:45,7.6,17.6,2800,7.6,7.6,
,,18:45-19:00,7.6,17.6,2800,7.6,7.6,
,,19:00-19:15,7.6,17.6,2800,7.6,7.6,
,,19:15-19:30,7.6,17.6,2800,7.6,7.6,
,,19:30-19:45,7.6,17.6,2800,7.6,7.6,
,,19:45-20:00,7.6,17.6,2800,7.6,7.6,
,,20:00-20:15,7.6,17.6,2800,7.6,7.6,
,,20:15-20:30,7.6,17.6,2800,7.6,7.6,
,,20:30-20:45,7.6,17.6,2800,7.6,7.6,
,,20:45-21:00,7.6,17.6,2800,7.6,7.6,
,,21:00-21:15,7.6,17.6,2800,7.6,7.6,
,,21:15-21:30,7.6,17.6,2800,7.6,7.6,
,,21:30-21:45,7.6,17.6,2800,7.6,7.6,
,,21:45-22:00,7.6,17.6,2800,7.6,7.6,
,,22:00-22:15,7.6,67.6,2800,7.6,7.6,
,,22:15-22:30,7.6,67.6,2800,7.6,7.6,
,,22:30-22:45,7.6,67.6,2800,7.6,7.6,
,,22:45-23:00,7.6,67.6,2800,7.6,7.6,
,,23:00-23:15,7.6,67.6,2800,7.6,7.6,
,,23:15-23:30,7.6,67.6,2800,7.6,7.6,
,,23:30-23:45,7.6,67.6,2800,7.6,7.6,
,,23:45-00:00,7.6,67.6,2800,7.6,7.6,
,20 Nov 2015,00:00-00:15,7,57,2800,7,7,
,,00:15-00:30,7,57,2800,7,7,
,,00:30-00:45,7,57,2800,7,7,
,,00:45-01:00,7,57,2800,7,7,
,,01:00-01:15,7,57,2800,7,7,
,,01:15-01:30,7,57,2800,7,7,
,,01:30-01:45,7,57,2800,7,7,
,,01:45-02:00,7,57,2800,7,7,
,,02:00-02:15,7,57,2800,7,7,
,,02:15-02:30,7,57,2800,7,7,
,,02:30-02:45,7,57,2800,7,7,
,,02:45-03:00,7,57,2800,7,7,
,,03:00-03:15,7,57,2800,7,7,
,,03:15-03:30,7,57,2800,7,7,
,,03:30-03:45,7,57,2800,7,7,
,,03:45-04:00,7,57,2800,7,7,
,,04:00-04:15,7,57,2800,7,7,
,,04:15-04:30,7,57,2800,7,7,
,,04:30-04:45,7,57,2800,7,7,
,,04:45-05:00,7,57,2800,7,7,
,,05:00-05:15,7,57,2800,7,7,
,,05:15-05:30,7,57,2800,7,7,
,,05:30-05:45,7,57,2800,7,7,
,,05:45-06:00,7,57,2800,7,7,
,,06:00-06:15,7,57,2800,7,7,
,,06:15-06:30,7,57,2800,7,7,
,,06:30-06:45,7,57,2800,7,7,
,,06:45-07:00,7,57,2800,7,7,
,,07:00-07:15,7,57,2800,7,7,
,,07:15-07:30,7,57,2800,7,7,
,,07:30-07:45,7,57,2800,7,7,
,,07:45-08:00,7,57,2800,7,7,
,,08:00-08:15,7,57,2800,7,7,
,,08:15-08:30,7,57,2800,7,7,
,,08:30-08:45,7,57,2800,7,7,
,,08:45-09:00,7,57,2800,7,7,
,,09:00-09:15,7,57,2800,7,7,
,,09:15-09:30,7,57,2800,7,7,
,,09:30-09:45,7,57,2800,7,7,
,,09:45-10:00,7,57,2800,7,7,
,,10:00-10:15,7,57,2800,7,7,
,,10:15-10:30,7,57,2800,7,7,
,,10:30-10:45,7,57,2800,7,7,
,,10:45-11:00,7,57,2800,7,7,
,,11:00-11:15,7,57,2800,7,7,
,,11:15-11:30,7,57,2800,7,7,
,,11:30-11:45,7,57,2800,7,7,
,,11:45-12:00,7,57,2800,7,7,
,,12:00-12:15,7,57,2800,7,7,
,,12:15-12:30,7,57,2800,7,7,
,,12:30-12:45,7,57,2800,7,7,
,,12:45-13:00,7,57,2800,7,7,
,,13:00-13:15,7,57,2800,7,7,
,,13:15-13:30,7,57,2800,7,7,
,,13:30-13:45,7,57,2800,7,7,
,,13:45-14:00,7,57,2800,7,7,
,,14:00-14:15,7,57,2800,7,7,
,,14:15-14:30,7,57,2800,7,7,
,,14:30-14:45,7,57,2800,7,7,
,,14:45-15:00,7,57,2800,7,7,
,,15:00-15:15,7,57,2800,7,7,
,,15:15-15:30,7,57,2800,7,7,
,,15:30-15:45,7,57,2800,7,7,
,,15:45-16:00,7,57,2800,7,7,
,,16:00-16:15,7,57,2800,7,7,
,,16:15-16:30,7,57,2800,7,7,
,,16:30-16:45,7,7,2800,7,7,
,,16:45-17:00,7,7,2800,7,7,
,,17:00-17:15,7,7,2800,7,7,
,,17:15-17:30,7,7,2800,7,7,
,,17:30-17:45,7,7,2800,7,7,
,,17:45-18:00,7,7,2800,7,7,
,,18:00-18:15,7,7,2800,7,7,
,,18:15-18:30,7,7,2800,7,7,
,,18:30-18:45,7,7,2800,7,7,
,,18:45-19:00,7,7,2800,7,7,
,,19:00-19:15,7,7,2800,7,7,
,,19:15-19:30,7,7,2800,7,7,
,,19:30-19:45,7,7,2800,7,7,
,,19:45-20:00,7,7,2800,7,7,
,,20:00-20:15,7,7,2800,7,7,
,,20:15-20:30,7,7,2800,7,7,
,,20:30-20:45,7,7,2800,7,7,
,,20:45-21:00,7,7,2800,7,7,
,,21:00-21:15,7,7,2800,7,7,
,,21:15-21:30,7,7,2800,7,7,
,,21:30-21:45,7,7,2800,7,7,
,,21:45-22:00,7,7,2800,7,7,
,,22:00-22:15,7,57,2800,7,7,
,,22:15-22:30,7,57,2800,7,7,
,,22:30-22:45,7,57,2800,7,7,
,,22:45-23:00,7,57,2800,7,7,
,,23:00-23:15,7,57,2800,7,7,
,,23:15-23:30,7,57,2800,7,7,
,,23:30-23:45,7,57,2800,7,7,
,,23:45-00:00,7,57,2800,7,7,
,21 Nov 2015,00:00-00:15,8.71,68.71,2700,7.01,8.71,
,,00:15-00:30,8.71,68.71,2700,7.01,8.71,
,,00:30-00:45,8.71,68.71,2700,7.01,8.71,
,,00:45-01:00,8.71,68.71,2700,7.01,8.71,
,,01:00-01:15,8.71,68.71,2700,7.01,8.71,
,,01:15-01:30,8.71,68.71,2700,7.01,8.71,
,,01:30-01:45,8.71,68.71,2700,7.01,8.71,
,,01:45-02:00,8.71,68.71,2700,7.01,8.71,
,,02:00-02:15,8.71,68.71,2700,7.01,8.71,
,,02:15-02:30,8.71,68.71,2700,7.01,8.71,
,,02:30-02:45,8.71,68.71,2700,7.01,8.71,
,,02:45-03:00,8.71,68.71,2700,7.01,8.71,
,,03:00-03:15,8.71,68.71,2700,7.01,8.71,
,,03:15-03:30,8.71,68.71,2700,7.01,8.71,
,,03:30-03:45,8.71,68.71,2700,7.01,8.71,
,,03:45-04:00,8.71,68.71,2700,7.01,8.71,
,,04:00-04:15,8.71,68.71,2700,7.01,8.71,
,,04:15-04:30,8.71,68.71,2700,7.01,8.71,
,,04:30-04:45,8.71,68.71,2700,7.01,8.71,
,,04:45-05:00,8.71,68.71,2700,7.01,8.71,
,,05:00-05:15,8.71,68.71,2700,7.01,8.71,
,,05:15-05:30,8.71,68.71,2700,7.01,8.71,
,,05:30-05:45,8.71,68.71,2700,7.01,8.71,
